target;fixation;entropy
הרצינות;2.0;1.4097499999999998
הרציפים;2.0;1.498
הרקדנים;2.0;1.5615999999999997
הרקדנית;2.0;1.4022499999999996
הרשויות;2.0;1.6623
הרשומות;2.0;2.3211
הרשימות;2.0;2.2205000000000004
הרשמיות;2.0;1.6662
הרשמיים;2.0;1.4926
השאיפות;2.0;1.31835
השאריות;2.0;1.6632500000000001
השבויים;2.0;1.9487499999999998
השבועות;2.0;1.7967000000000002
השבועית;2.0;2.3443
השבורים;2.0;2.392
השביעית;2.0;2.75385
השגרירה;2.0;1.0089000000000001
השדונים;2.0;0.79115
השובבים;2.0;2.74715
השודדים;2.0;1.45335
השוויון;2.0;2.8445000000000005
השווקים;2.0;2.2106000000000003
השוורים;2.0;2.4981500000000008
השוטרים;2.0;1.0207
השוליים;2.0;2.879
השומרים;2.0;2.9162500000000007
השופטים;2.0;1.0289
השוקולד;2.0;2.2419000000000002
השורדים;2.0;1.7770499999999998
השורשים;2.0;2.9181500000000007
השושבין;2.0;1.5839
השותפות;2.0;2.66505
השותפים;2.0;2.43895
השחורות;2.0;2.3054
השחורים;2.0;2.5732
השחיתות;2.0;2.0258999999999996
השחקנים;2.0;1.48825
השחקנית;2.0;1.8513999999999995
השטויות;2.0;1.25525
השטיחים;2.0;0.9039499999999998
השיגעון;2.0;1.2096000000000002
השיחרור;2.0;1.9671500000000006
השיטפון;2.0;0.66655
השיכורה;2.0;1.1677
השיניים;2.0;1.01765
השיריון;2.0;1.8116000000000003
השיתופן;2.0;1.9455999999999996
השכונות;2.0;1.68365
השכונתי;2.0;2.05365
השכירות;2.0;0.94625
השלושים;2.0;2.7669
השליחים;2.0;1.7268000000000003
השליטים;2.0;1.7887499999999998
השלילית;2.0;2.3090999999999995
השלישית;2.0;2.0733000000000006
השמאלית;2.0;0.9263999999999999
השמונים;2.0;2.1748499999999997
השמועות;2.0;2.3594
השמוקים;2.0;2.3360499999999993
השמיכות;2.0;2.616849999999999
השמינית;2.0;1.64585
השמפניה;2.0;0.8109
השנתיים;2.0;1.8521999999999998
השעונים;2.0;1.58045
השעועית;2.0;2.1508500000000006
השעתיים;2.0;2.3417000000000003
השפופרת;2.0;1.7202000000000002
השפתיים;2.0;1.427
השקרנים;2.0;0.8374500000000001
השרוכים;2.0;1.8504500000000004
השרותים;2.0;1.7948499999999998
השרידים;2.0;2.5623
השריטות;2.0;1.8585500000000004
השרימפס;2.0;2.9070500000000004
השריפות;2.0;2.3812
השרירים;2.0;2.89095
השרמוטה;2.0;0.77995
השתגעתי;2.0;2.2211499999999997
השתגעתם;2.0;2.6802999999999995
השתדלתי;2.0;1.2812999999999999
השתחררה;2.0;3.0462999999999996
השתחררו;2.0;2.2329999999999997
השתחררת;2.0;2.7686
השתכרתי;2.0;2.55585
השתלטות;2.0;2.6749499999999995
השתמשנו;2.0;1.8112499999999994
השתמשתי;2.0;2.8043499999999986
השתמשתם;2.0;2.3059499999999993
השתניתי;2.0;0.9999499999999998
השתקפות;2.0;2.1546499999999997
השתתפות;2.0;1.9666999999999994
השתתפתי;2.0;3.0564499999999994
התאבדות;2.0;2.80045
התאהבות;2.0;2.965849999999999
התאהבנו;2.0;2.3258999999999994
התאהבתי;2.0;2.3897999999999997
התאומות;2.0;2.76225
התאומים;2.0;3.0021999999999993
התאונות;2.0;1.9787500000000005
התאוריה;2.0;3.0999499999999993
התאחדות;2.0;2.2595
התאטרון;2.0;1.9085500000000004
התאמנתי;2.0;2.7345499999999996
התאמצתי;2.0;1.92715
התאספנו;2.0;2.5115
התבגרות;2.0;2.65055
התבגרתי;2.0;2.1606
התבדחתי;2.0;1.5637000000000003
התביעות;2.0;2.0086
התבלבלת;2.0;0.9916
התבניות;2.0;1.52505
התבקשתי;2.0;2.01505
התברואה;2.0;1.6784
התגבורת;2.0;1.7154000000000003
התגברתי;2.0;1.8124499999999997
התגובות;2.0;1.5406
התגלגלו;2.0;2.464149999999999
התגלמות;2.0;2.1887
התגנבות;2.0;3.0837000000000008
התגנבתי;2.0;2.2319999999999998
התגעגעה;2.0;2.1063
התגעגעת;2.0;2.3493
התגעגתי;2.0;2.6900499999999994
התגרשנו;2.0;2.7756
התגרשתי;2.0;2.4428
התהלוכה;2.0;1.1502000000000001
התואילי;2.0;2.5474
התובעים;2.0;1.5176
התוויות;2.0;2.4850500000000006
התווכחו;2.0;1.7104000000000004
התוכנית;2.0;1.7448000000000001
התולעים;2.0;1.1719000000000004
התומכים;2.0;1.7723000000000002
התוספות;2.0;2.2108999999999996
התוספתן;2.0;2.5722500000000004
התוצאות;2.0;1.76035
התוקפים;2.0;1.9681000000000002
התורמים;2.0;1.9049999999999998
התושבים;2.0;1.5557999999999996
התותבות;2.0;1.2802999999999995
התותחים;2.0;1.7900000000000003
התזמורת;2.0;1.7888000000000002
התחבאתי;2.0;3.8757999999999995
התחבולה;2.0;3.5698
התחבורה;2.0;3.6194499999999996
התחבושת;2.0;3.4645999999999995
התחברות;2.0;3.5058999999999996
התחברנו;2.0;2.6093999999999995
התחברתי;2.0;3.1433999999999993
התחדשות;2.0;1.68505
התחומים;2.0;2.1183
התחושות;2.0;3.1301499999999995
התחזוקה;2.0;2.45615
התחזיות;2.0;2.07805
התחמושת;2.0;2.4642500000000007
התחממות;2.0;2.7308000000000003
התחמקות;2.0;2.957350000000001
התחמקתי;2.0;2.9216
התחננתי;2.0;2.0715500000000002
התחפושת;2.0;2.1931000000000003
התחרטתי;2.0;2.01
התחרפנה;2.0;3.2552999999999996
התחרפנת;2.0;3.26845
התחשבות;2.0;2.7271500000000004
התחתונה;2.0;3.3227
התחתנתי;2.0;2.3206499999999997
התחתנתם;2.0;2.9134
התיאבון;2.0;2.2283
התייחסה;2.0;3.1142500000000006
התייחסו;2.0;2.6685
התייחסת;2.0;2.7767000000000004
התייצבו;2.0;2.3614500000000005
התיירות;2.0;2.7597500000000004
התיירים;2.0;2.76175
התיישבו;2.0;3.1275500000000007
התיכונה;2.0;2.9877000000000002
התינוקת;2.0;1.79295
התינשאי;2.0;2.6307000000000005
התיעודי;2.0;1.7727499999999998
התיקיות;2.0;2.6636499999999996
התיקייה;2.0;2.323899999999999
התכוונה;2.0;3.4855000000000005
התכוונו;2.0;2.9631000000000007
התכוונת;2.0;2.6269000000000005
התכונות;2.0;2.3333500000000003
התכוננו;2.0;2.839650000000001
התכופפו;2.0;1.9309000000000005
התכופפי;2.0;2.4691000000000005
התכניות;2.0;2.02495
התכנסות;2.0;2.1078
התכנסנו;2.0;2.672
התלבושת;2.0;1.8933499999999999
התלבשתי;2.0;1.6821999999999995
התלהבות;2.0;1.6379499999999994
התלהבתי;2.0;2.304649999999999
התלונות;2.0;2.7350499999999998
התלוננה;2.0;3.4741
התלוננו;2.0;3.2601
התלוננת;2.0;2.8884
התלמידה;2.0;2.9326999999999996
התמודדה;2.0;2.6302499999999998
התמודדת;2.0;1.9217999999999997
התמוטטה;2.0;1.9897499999999997
התמוטטו;2.0;2.53075
התמונות;2.0;2.337
התמימות;2.0;3.22115
התמימים;2.0;1.69005
התמכרות;2.0;2.03835
התמצאות;2.0;0.8349500000000001
התמקדות;2.0;1.88015
התנגדות;2.0;2.5727
התנגדתי;2.0;2.06535
התנגשות;2.0;2.1029000000000004
התנדבות;2.0;2.3102500000000004
התנדבתי;2.0;2.2839000000000005
התנהגות;2.0;2.35925
התנהגתי;2.0;1.9091999999999998
התנודות;2.0;2.830799999999999
התנועות;2.0;2.50955
התנזרות;2.0;2.4595000000000002
התנינים;2.0;2.5944000000000003
התנצלות;2.0;2.0937500000000004
התנצלתי;2.0;2.6122500000000004
התנקשות;2.0;1.9113499999999999
התנשקנו;2.0;1.7417000000000002
התספורת;2.0;2.53235
התסרוקת;2.0;1.5706499999999999
התעודות;2.0;2.8308999999999997
התעוררה;2.0;3.1423999999999994
התעוררו;2.0;3.165649999999999
התעוררי;2.0;3.55325
התעוררת;2.0;3.6318999999999995
התעכבתי;2.0;2.9686
התעלומה;2.0;3.621049999999999
התעללות;2.0;3.0705499999999994
התעלמות;2.0;2.8024999999999993
התעלמתי;2.0;3.187849999999999
התעלפתי;2.0;3.455749999999999
התעמולה;2.0;3.3735999999999997
התעמלות;2.0;2.789399999999999
התעניין;2.0;3.7353499999999995
התעסוקה;2.0;3.6891499999999993
התעסקות;2.0;3.0835999999999997
התעסקתי;2.0;2.8298499999999995
התעצבנה;2.0;3.2430999999999996
התעקשתי;2.0;2.47835
התערבות;2.0;3.553799999999999
התערבנו;2.0;3.295949999999999
התערבתי;2.0;3.8684
התערובת;2.0;3.5447999999999995
התערוכה;2.0;3.1986
התעשייה;2.0;3.3979999999999997
התפאורה;2.0;0.8774
התפוזים;2.0;2.9859999999999998
התפוחים;2.0;2.6672000000000002
התפוצצה;2.0;2.4337000000000004
התפוצצו;2.0;3.26035
התפטרות;2.0;1.5393499999999993
התפטרתי;2.0;2.3367500000000003
התפילות;2.0;1.6542
התפללתי;2.0;2.2894999999999994
התפרעות;2.0;2.51865
התפרצות;2.0;1.6995999999999998
התפשטות;2.0;2.1140499999999998
התפתחות;2.0;2.2859499999999997
התקבלתי;2.0;2.4463
התקדמות;2.0;2.566499999999999
התקדמנו;2.0;2.79215
התקדמתי;2.0;2.2905999999999995
התקיימה;2.0;2.76625
התקיימו;2.0;2.748
התקיפות;2.0;3.4772999999999996
התקלחתי;2.0;2.6532500000000003
התקלקלה;2.0;2.14375
התקלקלו;2.0;2.9008499999999997
התקרבנו;2.0;1.9741
התקרבתי;2.0;2.3964
התקשורת;2.0;2.91295
התקשרות;2.0;2.6558
התקשרנו;2.0;2.41755
התקשרתי;2.0;2.6354
התקשרתם;2.0;2.51995
התראינו;2.0;1.62345
התרבותי;2.0;1.7989000000000002
התרגלתי;2.0;1.8974499999999999
התרגשות;2.0;2.8486000000000002
התרגשתי;2.0;2.3767000000000005
התרומות;2.0;2.3200499999999997
התרופות;2.0;1.7759999999999998
התרחבות;2.0;3.1931999999999996
התרחקנו;2.0;3.0627999999999993
התרחקתי;2.0;2.47245
התריסים;2.0;1.8733999999999997
התרכובת;2.0;2.4821499999999994
התרנגול;2.0;1.3968500000000001
התרסקות;2.0;1.6098500000000002
התרשמתי;2.0;2.82285
התשובות;2.0;1.7260999999999995
התשוקות;2.0;1.1172
התשיעית;2.0;1.0494999999999999
ואוהבים;2.0;1.9891499999999998
ואוכלים;2.0;1.0983999999999998
ואוליבר;2.0;2.05585
ואומרים;2.0;1.1817
ואיבדתי;2.0;1.54955
ואיכשהו;2.0;0.9617000000000001
ואלוהים;2.0;1.4644
ואליזבת;2.0;2.1276
ואלימות;2.0;2.3362499999999997
ואליסון;2.0;1.7686
ואנרגיה;2.0;0.6696500000000001
וארבעים;2.0;1.1444999999999999
ובהצלחה;2.0;0.48099999999999987
ובהתחשב;2.0;0.45325000000000004
ובוודאי;2.0;0.66525
ובחורות;2.0;0.9682000000000001
ובטוחים;2.0;0.95035
וביטחון;2.0;1.4938999999999998
וביקשתי;2.0;1.6822500000000002
ובמיוחד;2.0;0.7150000000000001
ובניגוד;2.0;0.7176
ובנקודה;2.0;1.3262999999999998
וברוכים;2.0;0.8651499999999999
ובריאות;2.0;1.70045
ובריאים;2.0;1.3482999999999996
ובשבילי;2.0;1.1991999999999998
ובשבילך;2.0;1.3935499999999998
ובתמורה;2.0;1.2568
ובתקווה;2.0;1.20265
וגורמים;2.0;0.6148499999999999
וגיליתי;2.0;1.09185
וגרמניה;2.0;1.3062999999999998
ודיברנו;2.0;1.9372499999999995
ודיברתי;2.0;2.1050499999999994
ודיוויד;2.0;0.458
והאחיות;2.0;1.9781
והאחרון;2.0;2.5837499999999998
והאחרים;2.0;2.88655
והאנשים;2.0;1.4882499999999999
והבגדים;2.0;1.6244
והבחורה;2.0;1.5304500000000003
והבטחתי;2.0;1.21285
והבעלים;2.0;1.33885
והגברים;2.0;1.6275000000000002
והדברים;2.0;1.3649000000000002
וההורים;2.0;0.96715
והולכים;2.0;1.19025
והופכים;2.0;2.0717499999999998
והוצאתי;2.0;2.7288499999999996
והורגים;2.0;1.54485
והחבורה;2.0;2.21155
והחברות;2.0;2.25395
והחברים;2.0;3.41575
והחדשות;2.0;2.1617999999999995
והחלטנו;2.0;2.69555
והחלטתי;2.0;2.14795
והטובים;2.0;1.2905
והטלפון;2.0;1.3084500000000001
והידיים;2.0;2.0033499999999997
והיחידה;2.0;1.6705499999999998
והילדים;2.0;1.64995
והכתובת;2.0;0.7864999999999999
והלוואי;2.0;1.8147499999999996
והמדינה;2.0;2.186550000000001
והמחשבה;2.0;1.9790000000000003
והממשלה;2.0;1.9698999999999998
והמשטרה;2.0;2.7158999999999995
והמשכתי;2.0;1.79925
והמשפחה;2.0;2.28735
והנקודה;2.0;0.5305500000000001
והסיפור;2.0;1.7404499999999998
והעבודה;2.0;1.4891
והעובדה;2.0;1.71845
והעניין;2.0;1.62785
והצלחתי;2.0;1.6853000000000002
והקבוצה;2.0;1.3716000000000002
והרגשתי;2.0;1.0824
והרוחות;2.0;1.3979000000000004
והרעיון;2.0;2.1082500000000004
והשאירה;2.0;2.7268499999999993
והשאירו;2.0;2.6758499999999996
והשארתי;2.0;2.2238499999999997
והשלישי;2.0;2.3230999999999993
והשנייה;2.0;2.2353999999999994
והתוצאה;2.0;2.2491
והתחילה;2.0;3.2586499999999994
והתחילו;2.0;2.99375
והתחלנו;2.0;3.0667999999999997
והתחלתי;2.0;2.5115499999999997
והתינוק;2.0;1.7573999999999999
והתמונה;2.0;1.1028499999999999
והתשובה;2.0;2.9628500000000004
וודוורד;2.0;1.2758999999999998
ווטקינס;2.0;1.2756
ווידמור;2.0;1.6852999999999998
וויויאן;2.0;1.703
וויטאקר;2.0;1.8356000000000001
וויטמור;2.0;1.5154999999999998
ווילארד;2.0;1.80305
ווילובי;2.0;2.1275
וויליאם;2.0;1.8514
ווילסון;2.0;2.1086
ווילפרד;2.0;2.5157
ווינטרס;2.0;2.0888499999999994
ווינסלו;2.0;2.2626000000000004
ווינסנט;2.0;2.0261500000000003
וויקטור;2.0;2.1561500000000007
וויתרתי;2.0;1.6110000000000002
וולברין;2.0;1.44135
וולדורף;2.0;1.37395
וולוויץ;2.0;2.4022499999999996
וולקנית;2.0;2.2884
וורוויק;2.0;1.44865
וותיקים;2.0;1.71005
וחוזרים;2.0;1.9688499999999998
וחושבים;2.0;0.49455
וחיכיתי;2.0;0.8265499999999999
וחיפשתי;2.0;0.8638999999999999
וחלומות;2.0;0.7177
וחמישים;2.0;0.8592000000000001
וחתולים;2.0;1.00895
וטיילור;2.0;0.47169999999999995
ויברטור;2.0;1.7576
וידויים;2.0;1.1720499999999998
ויודעים;2.0;1.4952999999999999
ויוויאן;2.0;2.5423499999999994
ויומינג;2.0;1.3804999999999996
ויוצאים;2.0;1.27515
ויזואלי;2.0;0.7178000000000001
וייטנאם;2.0;1.3173
ויכוחים;2.0;2.03355
ויכולים;2.0;2.2426000000000004
ויכולנו;2.0;2.1597000000000004
ויכולתי;2.0;1.781
וילונות;2.0;1.3059500000000002
ויליאמס;2.0;1.5512
וילקוקס;2.0;0.43445
וינדזור;2.0;1.3061
וינסטון;2.0;1.3194000000000004
ויקודין;2.0;1.19605
ויקטורי;2.0;1.8156500000000002
וירוסים;2.0;1.0518
וכרטיסי;2.0;0.8702
וכתוצאה;2.0;0.9047000000000001
ולאחרים;2.0;2.4887499999999996
ולאנשים;2.0;1.31095
ולבלשית;2.0;1.7290999999999996
ולדימיר;2.0;1.0429
ולהאכיל;2.0;2.3396500000000002
ולהודות;2.0;3.3303499999999993
ולהודיע;2.0;3.2526999999999995
ולהוכיח;2.0;3.89925
ולהוציא;2.0;2.4090499999999997
ולהוקיר;2.0;2.6180499999999993
ולהוריד;2.0;2.9491499999999995
ולהזמין;2.0;3.2710999999999997
ולהחזיק;2.0;2.7450500000000013
ולהחזיר;2.0;2.4527
ולהחליט;2.0;2.8306500000000003
ולהחליף;2.0;2.5505500000000003
ולהיכנס;2.0;3.478650000000001
ולהילחם;2.0;3.57245
ולהיפטר;2.0;3.2273000000000005
ולהירגע;2.0;3.6452
ולהישאר;2.0;3.2552999999999996
ולהכניס;2.0;2.0084
ולהמשיך;2.0;2.6075
ולהמתין;2.0;2.3911999999999995
ולהסביר;2.0;2.529000000000001
ולהסתכל;2.0;2.3527000000000005
ולהסתלק;2.0;2.9629000000000003
ולהסתתר;2.0;2.7852500000000004
ולהעביר;2.0;2.77775
ולהעלות;2.0;3.0947500000000003
ולהעמיד;2.0;2.0199500000000006
ולהפסיק;2.0;1.8315500000000005
ולהפעיל;2.0;2.4337500000000003
ולהצטרף;2.0;1.63745
ולהקשיב;2.0;1.7787000000000002
ולהראות;2.0;2.3920000000000003
ולהרגיש;2.0;1.4543999999999995
ולהשאיר;2.0;2.70595
ולהשמיד;2.0;3.1637500000000003
ולהשתמש;2.0;2.7219500000000005
ולהתחיל;2.0;3.0182500000000005
ולהתחמק;2.0;3.59255
ולהתחתן;2.0;3.2783500000000005
ולהתנהג;2.0;3.0970999999999993
ולהתנצל;2.0;3.6515999999999993
ולהתפלל;2.0;3.0273499999999998
ולהתקשר;2.0;2.6408999999999994
ולהתרחק;2.0;3.633999999999999
ולוקחים;2.0;0.33615000000000006
ולחברים;2.0;0.80765
ולחדשות;2.0;0.8276499999999999
וליהנות;2.0;1.8121499999999995
ולילדים;2.0;1.222
ולמשפחה;2.0;1.1375499999999998
ולנטיין;2.0;1.7559499999999997
ולנטינה;2.0;1.5202499999999994
ולעזאזל;2.0;0.7346499999999999
ולעיתים;2.0;1.3992999999999998
ולעניין;2.0;0.9374
ולפעמים;2.0;2.0662000000000003
ומאושרת;2.0;2.0142499999999997
ומבולבל;2.0;1.09965
ומדברים;2.0;1.38355
ומדהימה;2.0;1.3189000000000002
ומהירות;2.0;1.4487
ומוזיקה;2.0;1.5796000000000001
ומוכנים;2.0;0.4847
ומוניקה;2.0;1.8932500000000005
ומורדות;2.0;1.52345
ומחיאות;2.0;1.85885
ומחפשים;2.0;1.9532999999999998
ומכונית;2.0;1.3500000000000003
ומכוערת;2.0;1.40335
ומכיוון;2.0;1.2488000000000001
ומלוכלך;2.0;0.8337499999999999
ומסוכנת;2.0;1.2303
ומספרים;2.0;1.0705499999999997
ומערכות;2.0;1.7102499999999998
ומפוחדת;2.0;1.5719999999999998
ומפורסם;2.0;1.38695
ומצחיקה;2.0;0.9665500000000001
ומציאות;2.0;1.4909000000000003
ומקבלים;2.0;0.77185
ומשחקים;2.0;2.1733499999999997
ומשפחתה;2.0;3.1821999999999995
ומשפחתו;2.0;2.9554499999999995
ומשפחתי;2.0;2.7926999999999995
ומשפחתך;2.0;3.2395999999999994
ומשקאות;2.0;2.3064999999999998
ומתחילה;2.0;2.0725500000000006
ונדליזם;2.0;0.6377499999999999
ונותנים;2.0;0.6664
וניסיון;2.0;1.9237499999999996
וניסינו;2.0;2.1383000000000005
וניסיתי;2.0;2.6085999999999996
ונכנסתי;2.0;0.7900499999999999
ונעליים;2.0;1.2364999999999997
ונצואלה;2.0;0.64085
ונשיקות;2.0;0.6107
וסונכרן;2.0;0.66115
וסיימנו;2.0;1.79745
וסיימתי;2.0;1.8675000000000002
וסיפרתי;2.0;1.15015
וסנכרון;2.0;0.40685000000000004
ועובדים;2.0;0.9008000000000003
ועוגיות;2.0;1.2409499999999998
ועיניים;2.0;0.7692500000000001
